73805	7359
20820	32258
20815	32258
73821	32679
73822	5559
20935	73822
28086	73822
73823	12840
73825	32102
73826	233114
73829	30624
73830	22103
74426	258802
73832	71911
73833	3002
73833	7438
73834	5531
73835	5531
73836	40487
73837	7928
73840	19213
73840	5551
73842	32216
73843	2181
73844	1161
386501	14223
73846	73192
73847	18492
73847	6144
255523	73849
39099	73849
252702	19212
252700	252699
31888	232384
73855	31886
73857	73856
73856	31886
73858	31886
73859	73858
73860	73858
73861	32160
73862	32160
73863	32160
73492	73858
73864	73492
73866	73492
73865	73492
73867	73858
73867	31880
73868	31880
73868	73858
73869	21740
73869	21087
262628	11266
235195	1977
73874	11598
73874	13174
73875	20858
73876	1036
73877	4239
73878	40071
247462	247463
72911	35002
73881	5552
73882	6000
15599	31920
73883	15599
73884	15599
73885	73886
73887	5236
73886	5236
73888	5236
73889	30787
73890	16901
73891	1282
73892	5531
18259	351
73893	18259
73894	73893
73895	31809
73896	6455
73897	10844
73897	15563
73898	10844
73898	16857
73899	821
73900	286
73901	389557
73902	21853
41575	382995
73905	21067
73906	47758
73907	14430
73907	31234
73909	7765
73910	7446
73908	7446
73911	5544
73912	73911
73913	6455
73914	5254
73917	6000
73918	73917
233333	79749
16780	73921
73922	23013
73924	16760
25661	39476
249900	30733
73931	20964
73932	27773
14879	7821
73934	2128
73933	11280
238017	238013
42032	42500
73936	38685
73937	21788
80581	323
73941	10738
73942	7218
383538	381972
73943	73298
73944	25640
73946	13827
390383	7462
390384	7402
73947	13880
73948	31532
73949	19148
73950	7314
73951	21223
73952	22709
73955	8657
73956	8078
73957	551
392622	233155
73959	4373
73960	3551
73853	3188
73964	38393
73963	14516
73967	18789
73969	16295
47413	234554
73970	10981
71464	74085
73972	10698
73971	6770
73974	26614
73976	11709
73978	32345
73978	8240
73980	76911
73982	8644
42651	242870
73984	14426
73983	73985
73987	71909
73988	12843
73985	4066
73989	981
73990	11709
73992	1282
73986	3793
73994	7955
73993	7381
73995	32345
73997	71857
73996	12949
16821	45254
74009	32869
34142	45254
74004	32836
74004	8240
252756	11334
257008	255658
254549	74005
74006	71994
18490	45254
393383	2128
74015	8240
74010	7729
74011	32874
74012	32874
5172	45254
12850	45254
74014	19028
19028	31228
74015	32869
12886	45254
252829	38411
74016	32345
34108	45254
74017	33393
12839	45254
32559	254122
74018	21087
34517	21956
12941	45254
12952	254595
256856	21240
74019	18529
74021	5551
74019	45254
34516	45254
74022	5240
74023	5560
47039	258915
66947	77746
26437	257835
20549	45254
39129	45254
74027	17523
46062	79563
74020	74029
74029	71937
58452	56343
74033	10738
78554	36152
74032	14507
30407	30417
74034	6800
258670	21184
17619	30417
74035	4603
17613	30417
74037	14507
70497	78827
74041	8845
255010	10848
27612	30417
74044	21958
74044	30417
384199	79024
11237	6973
74047	6434
74048	6423
74050	17926
25654	34175
74038	12854
74038	30417
50828	30417
74053	30417
74053	12854
250611	250436
43024	20542
18557	30417
74055	11343
43024	18203
74056	11263
250587	250581
20436	30417
250588	250581
27614	30417
74054	30417
253109	74723
74057	14916
74057	34175
42647	30417
74131	255658
45843	16771
252938	27627
74059	71937
252781	5169
252757	11334
252754	11334
251021	251017
11237	252743
252687	252743
38136	12854
74054	14916
249887	12841
250585	250581
74060	25928
255007	19212
74062	25928
74063	1747
74064	12756
74065	12756
12756	22777
253043	12832
253041	71993
253040	12832
254550	254551
235682	104432
74070	48354
74073	48354
74071	48354
74072	48354
74074	48354
74075	251935
74076	71946
23373	6710
74080	11565
24110	74081
245912	40820
40142	241977
74083	11565
74084	11435
231973	374
73975	243243
13269	232623
6801	6779
50553	6795
74086	55879
11490	11521
74088	56211
70445	54382
70446	51962
54133	3963
74092	19136
77162	683
74094	18221
77165	32994
77163	14223
77163	14225
2492	9461
984	78606
74101	5963
74102	19167
74103	5981
18223	80349
59170	78414
245401	24633
74111	13130
40131	72292
74114	8201
392318	74116
41441	37994
11580	27244
41640	17947
19139	41640
61752	53623
74119	72292
47052	27902
74126	2129
74128	3114
74127	1266
74129	5351
74130	12866
256906	5555
255943	11266
255983	71624
74132	5151
74133	3079
74134	18993
74135	18993
74137	53613
74139	8237
74140	25678
74141	7690
74142	6136
74143	375
74143	13079
74144	8676
74145	7337
74146	41218
74147	41218
74148	19132
74151	6481
74152	31347
74154	10837
74153	3942
74155	19481
74156	8499
74157	7794
74159	232299
74160	4799
74161	36789
74162	48193
74163	26656
74164	1804
247231	77188
74165	10698
74166	102699
74167	8640
74168	10765
74169	32280
74170	922
74171	16901
42196	241131
74173	922
74174	671
74176	12779
74177	27098
74178	6187
74179	12779
393983	74180
74182	5621
75217	7310
74184	7998
74185	7446
74186	21223
77039	244314
74189	11263
74189	14188
74190	7227
74191	11767
74195	14225
74198	13326
74199	1489
74200	13708
74203	3946
74204	1579
74205	22873
74206	16721
74207	36155
74209	5551
74210	13086
74211	31922
74214	5851
74216	71448
74217	13130
74222	15632
74224	4100
74224	6348
6621	6709
19170	8064
22231	21613
22231	19151
72512	8064
34469	74231
74234	26267
52135	54007
55683	78082
49416	9030
78773	73254
4215	77572
68341	53082
68340	69957
74235	155
74236	74235
68317	51696
67847	50778
67566	61250
66404	61260
67346	57131
74237	2407
74238	10680
74077	7102
38581	44226
77526	32258
74241	44226
74243	44226
74246	44226
74248	44226
77587	19903
74251	88908
74254	6986
74258	39459
74259	12845
74260	74259
74261	74259
74259	14936
74262	74259
74263	74259
74264	74259
74265	74259
74267	14646
234700	247989
74269	36108
74272	2155
74270	74272
74271	74272
74273	74272
74274	2315
74275	6443
247989	3457
74279	10964
74280	74279
74281	36366
74282	95162
74283	5429
33773	74283
74285	74283
74286	74283
74287	20667
74287	74283
74288	74283
74288	5557
74290	11324
74291	30648
74292	11036
74293	8262
8102	79849
74296	5551
74297	7311
74297	5236
74296	74297
74298	5551
74299	5254
74296	5240
74298	5254
74300	5551
74301	11263
74302	74301
74303	74301
74304	74301
3215	56211
74306	14627
74310	5140
47362	74305
72032	74305
47038	74305
47366	74305
47367	74305
48536	6229
65835	56211
74311	8086
74312	7718
74311	74312
57106	78078
66076	2743
58219	2743
74315	51530
74314	74315
74317	74316
74316	2704
66083	575
74319	10698
74320	7405
74321	74320
74322	13612
74323	13612
74347	14017
74325	6606
74326	13095
74256	6986
36340	27632
74332	7139
16649	1028
74330	14037
32795	32825
74332	79852
74333	4695
13991	1028
74336	23486
249261	7948
29257	249584
74342	6594
74341	953
10324	52717
65904	48907
74345	21787
74351	43291
65803	74352
74354	34590
74354	27354
74355	15303
74324	227644
52436	77730
74349	74357
74356	602
74358	786
74393	51551
74360	786
74361	3429
65325	4118
74362	7470
74363	7470
231082	7470
74365	4620
74368	7446
74372	5152
74376	6577
74374	74373
74378	2693
74375	45693
74380	5372
74380	95789
80729	80715
6240	47366
74379	103760
49621	10063
74383	8062
50275	49315
74387	53252
74388	31952
259491	25927
250544	241149
74395	74388
74677	41493
74398	74388
74399	31952
74400	922
74401	46866
74402	18465
74403	7750
74404	25121
74405	14134
74406	15743
74407	102718
74408	15854
46567	37086
74410	21959
74411	66285
74413	7002
74416	1763
74417	82694
5045	5953
74418	24444
74420	7411
74423	7751
74424	7228
391540	7086
74427	71951
74428	12832
74429	23796
74430	20542
384017	11345
74432	34891
74435	73181
74437	1628
12701	74437
15927	74437
15910	74437
15876	74437
74439	7426
74438	74439
74441	1700
319	651
74443	16595
74442	33992
36291	50823
60714	60717
10602	17902
81154	25295
74445	19514
74446	11279
74448	52053
74457	27723
74457	36613
74457	11613
36613	6381
74458	16857
17547	13382
17547	30871
74459	30871
74460	15972
47671	15972
26081	15972
74467	15972
74468	15972
74469	15972
17169	15972
74470	15972
74466	74470
74471	74470
74472	74470
235351	27367
74473	8266
74462	14119
14521	74462
51754	74462
74463	34392
74464	5560
74474	74464
74475	74464
74476	74464
15783	18453
74478	18453
74481	74464
7874	13124
2957	102841
382057	12845
386825	5564
74484	1579
245583	8112
74487	14598
74486	7364
74486	1370
74489	14300
74484	11558
74490	38686
74490	38679
74492	599
74491	49619
26994	26937
387394	38465
74495	7729
74494	12958
74494	87132
74498	5351
74513	32098
74499	74498
74503	74499
74501	74499
74504	74499
74502	74499
71840	74506
74506	74505
74506	31886
74508	232384
74510	74509
74512	74505
74510	74505
74511	74505
74512	74509
74505	32098
74514	32098
74515	74497
74516	74497
74518	12958
74518	87132
74519	7729
74519	1747
72042	1747
74520	7729
74520	1564
74597	74606
74522	4393
74523	4394
74525	7873
74526	7577
74527	7881
74528	63684
74529	375
74530	4950
74531	7913
74531	2387
74533	5151
74536	5468
74540	14423
74541	13004
74542	5468
74544	5628
24154	11423
74547	13283
74548	42267
74548	35967
74552	6514
74553	683
74558	5943
74558	1036
34867	20180
20180	22444
74559	12481
5734	5822
74560	20180
74561	20180
74563	20180
74563	7979
105441	10765
74564	20180
74565	11099
74566	20180
74567	5531
74571	51979
74570	652
74572	74571
96573	74572
20156	74572
30715	74572
96622	74572
74573	99263
3067	70759
29574	74572
37672	74572
74575	11549
74578	25295
74579	1616
74581	20180
74582	7750
74583	74582
74584	19725
74585	74584
74585	20180
74586	1354
5822	20180
74589	4853
74591	14388
5734	12958
74594	19089
74596	5734
230740	7780
74605	1254
74590	1440
74592	1521
59320	74592
12997	25456
25466	44353
74606	5776
74521	4127
393770	25348
74603	68845
74603	62161
74607	74521
74608	7729
74608	1564
74610	40370
74610	1747
5323	429
74612	5323
74611	97432
74611	7729
74613	6478
74614	6478
74615	7729
74615	1564
74616	7090
74617	5323
74618	5323
74619	5323
74620	74619
1213	5583
74622	65392
74627	46299
74629	1143
74630	43487
74632	46299
74633	3610
74635	43487
74634	24215
74640	43751
74636	2324
74637	21461
74637	11266
74638	21087
74639	22873
71181	18188
74643	42981
74643	65559
4658	4595
248317	79846
39386	39378
74648	49036
74649	2060
74650	11443
74651	102765
5486	102765
3022	2758
19686	11582
29597	37112
5762	51979
35541	7709
74653	4127
74654	51979
32054	74654
79669	74085
74655	2072
74652	51979
940	44227
16369	3523
29839	22442
43993	22442
8031	22442
7982	22442
8030	103360
389748	79634
2904	3547
17064	3547
79305	35002
74659	71596
74660	8237
74661	8237
74660	8653
74670	32789
77478	33012
74671	53159
74673	49008
74675	88943
74678	24532
249240	232299
74680	31839
74681	1446
74681	7350
24055	11372
74683	36356
74685	11266
74685	73714
4159	35149
74688	19001
74689	35863
74690	22566
74691	3815
8652	102660
74696	37828
74698	24592
74693	7107
74701	582
74699	25121
74695	50349
74700	37541
74703	1564
74703	7729
74705	7354
74704	74705
74708	4259
74711	36362
39018	7826
255974	255893
22526	74714
74712	2686
74719	16340
258286	582
74718	7446
74723	12863
74724	14223
74725	13347
74727	15613
74726	78684
74728	7253
71939	255658
17543	13384
50464	78287
74732	47086
74732	25799
74733	7253
74734	18898
74736	1321
74739	5814
226953	6303
34349	6319
261928	21461
13180	6319
74737	6319
22689	77625
74750	25651
74759	49219
74746	6396
74749	74750
6319	226955
74751	11008
74755	16717
255885	6972
251824	12942
74757	3811
14627	103114
74758	49413
254163	254160
74764	42552
74765	4503
248298	4882
74766	11263
257246	5551
74768	16958
257067	38472
74773	16195
74776	8220
74777	3580
259258	16882
74778	420
74780	51749
74781	11130
74782	22410
74784	4949
74785	73098
74786	7729
74786	12958
74786	87132
74787	13273
74495	87132
74495	12958
74790	21461
74778	7950
74791	4433
23970	16889
18759	254595
74796	12580
74796	1132
74799	32876
74794	3192
74799	24567
76771	247462
74807	26443
393426	17422
74802	14114
74808	31040
74811	74840
26348	4190
74810	74840
74838	21087
74798	74837
74804	74837
74842	5960
74816	31478
14120	3973
74817	74169
74817	39281
18544	393425
74820	32876
74806	74837
74819	74326
74803	74837
393694	32879
74822	32879
74824	74811
74827	74811
74826	74811
74830	74824
74829	41325
74830	74798
74832	18461
74833	42946
74834	74827
74836	74827
74831	10063
74839	14829
74837	74796
74840	74796
74812	74840
74805	74837
16910	8421
393399	6985
74845	26443
74846	7470
74847	5280
74847	24567
74849	72190
254895	256056
64106	78815
49093	78570
74853	2186
74841	5195
101002	100935
74855	7355
74857	57974
74858	4393
74859	74858
36217	7405
74862	50371
74859	4393
16609	103106
74878	39459
74879	7279
74880	33522
33532	33539
74881	6455
74882	39459
234099	5963
74885	5963
74886	14528
74888	5963
74889	33522
261237	74889
38445	23133
74891	13294
74892	33522
261239	33522
74877	7426
261693	14188
74895	18589
74901	18590
262032	79930
74902	12555
74903	10698
74904	7107
74905	73534
74906	74904
74910	28592
74914	34355
74915	73534
252301	252298
74916	13075
74922	1132
74920	15403
74924	1304
74925	8415
74923	6566
74926	10823
74927	48193
74928	93553
74930	93566
74932	34355
74931	72190
74813	29547
74935	74933
74934	6450
399947	5398
74936	27213
256952	77280
74939	74940
74937	74939
74942	25882
74941	10964
74941	22156
74944	7002
385226	11442
74945	36939
74947	26586
254195	4950
254184	11273
74956	39318
74950	22554
74959	74950
74957	24134
74955	74957
74949	74955
74958	72190
74952	14627
74961	39650
74964	10809
74964	7039
74968	21087
74967	23718
388897	7218
1273	226951
74971	44419
74975	4127
74975	34823
74977	13358
397101	7337
56717	61264
74982	7317
74985	13158
76252	5551
74987	43952
74990	6350
74991	33843
74992	7679
74994	7690
74999	16474
75001	36346
75002	13075
27555	386655
75005	22691
75006	3056
229072	229139
75011	6212
75008	24098
75008	18524
75014	1059
75017	4100
25653	12951
75003	5152
75020	25121
37167	384383
75021	5960
75026	75027
75027	73846
75028	12843
5626	5629
75031	71909
75033	4853
75032	17195
75036	19240
75038	582
75038	5233
254590	39992
75040	25877
75041	145
75045	1959
259165	21461
259166	16882
75047	98259
33702	14380
75054	5429
15487	103137
75051	39281
75057	4791
75056	6251
75058	6251
75059	26263
75065	14474
12804	8011
75068	8885
75072	8499
80543	13915
75075	33364
81181	63272
75078	608
233745	6248
247790	8273
75081	15750
75092	11398
241410	33900
75093	38221
75061	14936
250575	12942
75094	71951
75095	23410
75096	21955
6533	4871
6533	31413
258985	7451
75100	21240
258984	34104
255075	255070
75102	254832
75104	1804
40165	22003
75103	27592
75103	7251
75103	72875
75106	21626
75106	22232
75107	35862
75108	20
75109	5551
75109	15894
75111	72376
3207	9319
75112	29777
75113	75095
24078	247199
75116	37401
75117	75118
75118	75119
75119	262262
75121	8021
73572	46378
75123	80072
75123	7339
257860	17677
7709	75133
75134	75133
75129	47596
75135	37442
23222	46722
56052	51576
58137	53503
62320	78288
51846	68948
26979	34355
75152	23718
75154	13043
75156	37442
75156	47596
75157	42028
75158	37442
388102	390174
75162	15831
75166	14428
75166	21087
75167	18180
75169	18952
75169	7433
75170	1050
75170	19753
247187	7317
75177	13425
75180	42591
75181	50349
75182	50153
75182	1765
75165	38123
75183	75184
75184	25121
75186	75184
248108	47801
75187	37442
75188	25388
75190	24297
75189	95295
75191	16468
75192	34846
75192	47568
75193	7572
26035	103135
75195	13972
75196	5142
248025	5142
75198	20023
45589	75199
75199	31228
75200	5531
75201	26439
75201	22122
75202	10809
75203	10809
26879	103019
49078	103019
75205	1720
76574	18137
75207	3277
75208	75207
75209	17539
75209	5559
75211	42981
75212	7610
75213	6457
75214	30129
75215	7268
75216	7227
35597	1311
75218	13516
40852	7240
75221	40852
75222	17540
75224	4747
13395	7369
75225	8152
24073	6620
75227	1082
16793	1083
75228	75227
75229	15494
16878	75229
75230	15495
75231	5236
45526	38138
75233	3804
75234	2844
75235	4833
247947	957
75237	10453
75238	72
75239	72214
75240	2030
75241	28294
75242	96081
75243	25871
75243	5519
75244	1616
75245	6423
75246	623
75248	1804
75249	75248
75250	38057
75249	75250
75251	51979
75254	29884
75253	75254
47477	75253
31025	75253
23470	75253
47478	75253
392994	11008
75256	19001
75257	19001
249546	249584
42776	22384
75259	5952
75259	1564
75260	41341
75261	14811
75262	71994
75263	7269
75264	1690
75265	1690
75267	75027
252653	252747
384208	79024
75268	75270
75270	73192
75271	24918
75273	4618
4601	18465
75275	1062
75276	7677
105724	2605
75278	4620
75278	38471
75279	7960
31630	3580
75280	21783
75281	75280
75281	72689
75282	14762
75283	27955
75284	7610
75284	8654
75286	75285
75286	32653
75287	14762
75289	75288
233131	7402
75296	1083
75292	22328
75292	16636
75293	2850
75294	16495
75293	19773
18779	1083
12821	5729
14522	12622
75299	31542
75050	4309
75302	7264
75305	7628
79639	671
75308	15287
75309	7690
75312	16461
75314	75313
11025	11200
75317	388435
75318	11343
398028	248097
258211	75321
75322	44598
75323	11299
75325	7310
75324	14822
75327	38331
75327	38465
75328	386654
75329	31965
75329	27821
75331	26841
75332	46604
75333	29834
75336	15956
75337	5551
75340	26983
77314	38960
75341	30089
75343	28591
390405	41651
75344	5301
75347	7873
75345	162
3450	383531
75348	1305
75354	25882
75355	25882
75357	10698
75359	25882
75362	30185
26540	46362
75364	31928
22463	75634
75365	72139
75366	8492
75371	13354
75372	6514
75370	1612
75376	856
262704	38215
262703	38215
75380	6178
75379	3580
13213	23303
75381	33719
75385	34355
75386	3334
75386	53613
256314	25678
262334	31895
233749	13635
56967	78267
75402	40033
391848	14492
102733	4747
75404	8039
75405	13356
75408	24753
75412	37045
75413	14492
75413	24363
75415	14733
393038	381398
75420	54253
75300	7185
75424	8492
6339	227224
75426	13313
75428	252
32929	31118
75429	12654
75430	252
75432	23713
75432	40089
75435	75436
75436	71937
75437	18844
75439	32962
75440	32962
75439	252
75440	32806
51016	15077
75443	75442
75444	75443
75445	21461
75446	201
75447	7470
75447	7330
75448	75447
75449	48093
75450	39198
75451	7470
75452	23486
75453	78327
258312	11059
391067	22442
391065	85682
75456	75457
75457	75453
252770	5169
45847	5167
252837	25655
44402	5167
75459	32518
249076	75460
49334	77737
75462	39198
75463	7467
75464	23540
75465	71680
75467	60693
75468	60693
45812	138
75472	4251
69743	78606
75422	21782
75474	79427
75475	7074
397506	19095
75477	41352
75478	1075
75479	41352
75480	41352
63051	58910
75481	1075
75482	16414
75483	41352
75484	41352
75485	41352
75486	34355
37241	41740
63923	4018
75490	53613
63920	63919
63050	58909
75495	297
75496	11760
75496	53613
62729	2506
75498	58552
75497	3289
75501	34355
19176	42837
60793	1995
75503	27749
61848	64922
61843	64920
75505	6161
75506	25121
75507	5953
75509	25121
75510	31581
75513	16360
75513	16494
75514	21433
75515	3793
75516	36829
75517	16222
75519	30532
75518	19506
75520	14223
75522	16885
254867	76712
75525	7240
75524	8688
60675	1702
252701	22527
75530	16696
75531	7311
22405	33669
75533	46611
75536	46611
75534	46611
75538	46611
75535	46611
60486	55814
75537	31238
60481	55810
75539	75540
75540	75541
75541	31025
75545	5430
17532	75542
386963	5551
71319	8966
260309	256714
75550	13752
75551	75550
260380	14104
59649	52195
59653	52194
75549	7515
70061	70063
75473	597
59181	76941
34610	44064
75553	42297
75553	11035
75559	6130
77313	42431
75556	21787
75561	28352
75558	4603
75560	37756
75563	75558
45891	75558
45861	75558
251370	51529
35745	21461
75568	16224
75566	73104
75569	35745
75569	38471
75569	21184
75567	14646
75569	75558
257565	35745
75571	34526
73795	11321
75570	1167
75571	75558
75573	10839
75572	4603
232165	232162
58388	56195
75576	6434
75574	1172
75563	75572
35406	75572
58387	50406
75577	21087
75578	18331
75579	4807
75575	71715
75580	31922
5158	5152
73618	255070
75582	34246
75590	75587
75585	31946
398165	10738
75151	5942
75587	3580
75583	5942
75588	34355
75589	5280
75594	75587
75589	31040
75593	7446
75596	5531
75592	22101
75595	18231
256760	21240
75599	71911
75597	7794
75600	29760
75603	10634
75601	7794
71807	32210
58122	2060
75606	4837
58122	53281
66200	76570
57984	1535
75607	21789
57985	56231
75609	4712
75611	4799
23463	237372
56422	53913
75615	1649
75616	20981
75617	7702
75621	5960
55434	53806
4154	2285
75628	18520
55346	56194
49057	55765
54997	56211
54128	53504
54132	53315
51156	34552
75629	3811
68337	57132
75634	4774
384703	78632
75635	7354
75636	5375
53792	52700
33014	227224
75640	4837
75641	73534
75642	1370
75643	18336
75644	75642
75645	13545
75646	16861
75647	13276
75647	375
75647	6598
75648	3520
8359	5592
75649	8359
75650	10698
75651	7252
58048	57131
76573	5944
75654	75653
75655	75653
75656	75653
75657	75653
75658	75653
102808	102807
75659	16632
75659	12958
1741	77567
75661	22566
75664	45718
75662	75663
38052	10765
62191	62030
62190	51227
78762	3277
54924	193
65168	57132
65490	69207
232011	19510
75673	6326
57588	57131
65565	57131
75674	6558
75677	13301
75678	75669
4862	75680
75680	191
56682	76570
50317	15228
75683	4673
75685	246188
75686	5648
75687	18345
75688	27180
75689	41337
75690	5803
75691	18534
75692	16219
75692	18533
75693	2847
75693	85016
15268	6526
75695	16360
75697	4168
75697	5110
75703	2607
75704	16360
75679	13091
75707	27209
75710	2328
75708	6422
75711	6422
75713	7663
75714	21791
75715	13283
75716	21087
75717	7227
75720	2254
75722	5240
75722	2254
75720	5240
75724	5240
75724	15871
75725	22870
75726	5551
75727	28910
75728	13475
75729	15453
75729	31040
75730	5551
75732	5551
75731	8265
383063	383062
75734	8262
75735	7218
75737	2579
75738	5560
75740	32280
75742	2180
75744	73840
75745	2190
75746	5531
75747	17522
75748	5551
75749	5236
75750	12988
75751	8884
11189	38332
75753	11010
75754	1714
75755	8165
75756	13114
75758	7263
75759	21784
75760	5924
75761	54257
75766	7365
75763	1170
75763	20358
247896	247898
75767	20
75767	23984
75768	1036
75769	1419
75772	59932
53623	57813
75776	15121
7991	6354
9992	1142
75783	48734
75783	48116
75784	71694
71167	75790
75791	75790
18169	75790
75798	19666
19666	96081
75800	232299
75789	36467
75802	5953
75810	2940
75808	10590
75808	9438
75807	248162
75811	5424
75811	18717
4007	2188
54997	53623
75813	2990
75814	7359
75818	41024
51119	78740
49239	50153
75819	358
1428	75819
51125	75819
75824	48982
75825	48982
102785	35770
53543	48982
63844	48982
55974	50153
37735	75828
75834	71329
245264	71329
53619	53623
28593	56206
61942	53623
74088	56207
67577	53623
24067	6355
72776	53623
63071	78760
105	8901
67829	53623
75847	66766
5679	8197
75852	10323
19139	52504
75855	17870
75857	6455
57947	654
75859	70783
54846	44782
1999	17902
72773	17902
2688	77735
75863	14614
4138	78757
75864	65421
75867	14613
78738	13033
75866	75864
80772	59837
78771	14224
56362	77573
77385	1788
55108	299
75877	720
44843	57172
71599	250920
22606	35695
75880	21959
75881	15048
57198	53623
67797	53623
67790	53623
3215	53623
53618	56211
61699	53623
54696	49029
69059	53623
22924	65015
67815	56207
75889	37423
61038	2349
75890	2263
26267	6768
102877	1282
11453	13274
49904	105792
49727	105792
75899	15607
67490	77382
15592	8437
72990	11494
75897	72990
75897	29971
52275	52437
61838	55964
75902	2671
64544	56212
61328	53623
50747	2234
75904	2236
70223	57131
10065	75906
228529	52119
28535	32676
28535	32686
28535	43481
381921	47622
75913	11073
50181	69664
75914	52551
53147	75914
256678	27627
75917	14916
37103	16456
75921	36347
75919	5559
75919	24753
75922	5559
75923	5559
75924	1620
75925	21461
75927	73175
386383	75027
75929	75925
75930	12843
75932	71909
75933	21461
75936	6079
75933	42576
36152	36155
20026	41418
257545	241396
257543	24362
75941	5559
75937	75941
35975	75941
75943	5559
75944	5559
75944	24753
17553	5559
75947	17553
75949	6876
385913	20324
75953	11266
385913	5254
75950	71571
385914	34846
385916	38960
75952	75948
75953	75948
75954	75956
75957	75954
75956	42221
75959	7916
6443	6450
75962	11324
75960	85812
75960	5372
75963	1822
75955	8269
75965	75962
75966	75962
75969	21461
75969	11266
15256	247886
21252	7548
65589	7548
7548	48123
75970	75969
247886	7536
75971	75969
1768	1480
75972	75969
75975	24530
75974	42576
75974	11266
257544	241396
257544	24362
75977	75974
75979	38138
75978	21461
75978	14188
381933	71470
37716	381928
75983	75978
75982	7311
75984	75978
75985	75978
75988	26983
44581	72990
75990	554
102929	76059
75992	661
75987	75992
384660	4949
75986	11109
389276	33624
75997	73193
75993	8466
13336	75993
75999	13336
75998	11010
13368	75993
76001	13336
75994	11038
380847	32245
46590	11326
75035	14213
76003	11038
387320	4631
76008	13590
22451	76041
277	76006
76006	1332
239	1332
49337	77569
49432	51530
76017	11122
76018	11123
76019	8268
76019	26604
76020	8272
26605	76020
859	8815
41318	76033
76033	8815
76022	1332
2403	3105
11155	4721
29995	19898
81116	11158
76021	76025
1590	76006
58456	2433
58455	2434
13760	233727
13782	76027
76032	8269
16914	8416
49538	65161
57005	76037
76038	44073
6100	366
10263	76270
76044	277
8871	7699
41711	390141
76050	4776
76054	4718
76055	4776
76056	4776
40001	76055
4778	18351
76057	4778
39801	76050
383912	383911
8855	5113
76059	936
18927	76059
76060	1612
13357	76060
76062	17030
102967	2869
76062	40370
76063	7702
232026	232393
76064	1072
76065	2254
76066	37694
76068	76066
76069	32390
76070	32201
76071	5240
76072	21087
76073	4799
1788	44073
76076	10686
76076	50153
76077	6437
76078	4061
76079	32390
76080	65589
76081	98585
76081	5362
76083	6169
76086	22557
76087	22557
76089	21764
76089	5236
76088	76089
76092	13518
64251	77388
58448	77390
76093	5927
76097	5963
76098	47362
76099	6584
76101	14916
76102	21240
76103	76104
76104	25927
47185	78472
76106	14916
76108	21240
76108	14916
76110	21240
76110	14916
76111	71937
25650	76111
76112	7337
76112	15928
55891	5892
249922	7469
76116	13306
76118	7794
76119	29069
76117	76020
76117	8268
76120	35962
76125	4605
76124	36772
95	249723
76131	30888
76134	2642
76136	17017
76137	31067
76139	26370
76140	16986
76135	43765
76138	5045
76142	23928
76141	35073
45356	240825
256455	11263
76145	21067
76146	5863
76148	21461
76149	7402
76149	8237
76151	16597
76150	21461
76154	7107
76153	76154
76156	19142
76157	14506
76158	19142
76159	5957
76155	31952
76161	7470
76160	6376
76163	7245
76162	6376
76164	22709
76166	8429
76167	7107
395013	395012
76170	14520
79320	71911
76171	19142
5534	40033
76176	5534
76178	12843
73644	11008
76181	32881
76182	7227
103262	11749
76184	13111
255135	24592
76185	14936
78916	78918
76186	14936
76186	12845
237568	37449
76189	71951
79384	57131
76191	26263
76192	7378
76193	7572
76193	1370
62983	78102
76197	76202
76197	14936
78395	15743
255698	14923
76199	14936
76200	71450
76201	79320
2408	76203
255089	80615
78808	55305
237967	3187
76205	13754
71549	76211
49393	105437
80195	582
76213	7268
76212	7402
76214	76217
396346	30993
76216	10908
57905	2408
76218	12998
76220	36356
76215	32724
68334	78289
69176	225813
76221	47667
76224	4259
223763	2033
76227	6038
76229	76217
67917	76229
17910	78598
71110	79106
76231	7844
76232	40512
387038	32292
390072	41898
390071	1354
77705	3786
25352	49545
76236	92618
16772	43514
25461	2060
76233	5551
76237	26430
76237	22122
51421	76246
27267	42619
76251	7405
234827	234826
76252	32219
7997	6643
76258	8531
76260	48125
16284	22762
55365	76271
76262	36346
63901	57131
10112	50409
225903	2520
103292	4215
51484	77572
76265	103292
103295	100261
67236	76267
67236	67897
10218	3301
54969	54964
1117	1271
10080	4304
77767	3942
76268	77731
69736	76267
57091	76268
57630	77735
58552	44076
38818	76269
54007	76268
79333	70363
76277	20740
76285	3145
76226	7337
76290	21461
76144	73714
76291	13609
76292	16339
76293	5273
76294	1132
76295	7425
76296	14225
76298	76297
76297	73192
76299	32552
76300	4632
76301	31946
76303	6552
76302	6552
76304	19589
76307	71041
76308	25295
76263	5274
76309	15870
76254	5952
76310	20324
76312	27821
76312	25647
76313	31876
76314	37401
76315	31876
76317	38956
76315	76317
76316	73592
76318	17540
76318	15926
76319	14782
76320	31876
76323	11709
76322	39934
76324	67056
76325	4267
258205	383460
76326	76328
76329	17539
17540	76329
76330	5287
76331	36467
76336	14225
258732	76337
76335	30728
17277	248032
76340	7253
76341	71743
76342	8696
13480	76342
76344	5740
76345	4666
76346	7610
76347	31876
76348	10911
76349	7350
76351	31876
76353	5531
76354	31876
33674	388937
76355	3369
39953	79675
26409	396076
76357	6353
76358	31876
76359	532
76361	13517
76363	12992
48042	393431
76364	31040
76345	3574
76365	7992
76366	67068
76367	19163
76366	7405
