293972	293969
293975	293969
293976	293969
293982	293969
293983	293969
293984	293969
293985	293969
289218	289217
289219	289217
289220	289217
327061	355007
327065	355007
355005	355007
357968	357967
357969	357967
298119	298117
298124	298117
298126	298117
298128	298117
298130	298117
298133	298117
338339	339467
338935	339467
341112	339467
342638	339467
342837	339467
311184	312192
312193	312192
312199	312192
312202	312192
312206	312192
312208	312192
312214	312192
312218	312192
312219	312192
312224	312192
326548	326547
326550	326547
342766	337344
304785	309980
305303	310590
316820	316819
316821	316819
339294	340554
312397	312396
301732	306298
322871	322870
322872	322870
322873	322870
322874	322870
322875	322870
322876	322870
322886	322870
322892	322870
322905	322870
322947	322870
322950	322870
322961	322870
322963	322870
323017	322870
323028	322870
323054	322870
323055	322870
323077	322870
323078	322870
323152	322870
324242	322870
324243	322870
324244	322870
324245	322870
324246	322870
324247	322870
324248	322870
324249	322870
324250	322870
324251	322870
324267	322870
324269	322870
306045	304954
291229	291230
291231	291230
339309	340605
342770	340605
378127	378126
378128	378126
314568	314567
314569	314567
364962	364285
364963	364285
337665	337362
337812	337362
337950	337362
338204	337362
338239	337362
338556	337362
316301	316300
316302	316300
316303	316300
316304	316300
316305	316300
316306	316300
322688	322687
322689	322687
366213	366439
327465	327464
369344	374735
369359	374735
369401	374735
373367	374735
373368	374735
373696	374735
374716	374735
374733	374735
374736	374735
374737	374735
374738	374735
374757	374735
374818	374735
364946	365697
288984	288983
288985	288983
331419	331418
331420	331418
372660	372658
326852	326851
366963	366962
289169	289168
289170	289168
292495	292469
292499	292469
292505	292469
292509	292469
292515	292469
292519	292469
292532	292469
292534	292469
292538	292469
292542	292469
292548	292469
292553	292469
292591	292469
292602	292469
292606	292469
292627	292469
292640	292469
292645	292469
292648	292469
292652	292469
292657	292469
292672	292469
292678	292469
292685	292469
292688	292469
292696	292469
292699	292469
292704	292469
292710	292469
292711	292469
292745	292469
292746	292469
292768	292469
292771	292469
292795	292469
292799	292469
292824	292469
292830	292469
292841	292469
292850	292469
292869	292469
292877	292469
292892	292469
292902	292469
292908	292469
292915	292469
292921	292469
292935	292469
292938	292469
292953	292469
292956	292469
292963	292469
292972	292469
292976	292469
292982	292469
292987	292469
292993	292469
293002	292469
293033	292469
293062	292469
293076	292469
293079	292469
293095	292469
293119	292469
293986	292469
293992	292469
294020	292469
294030	292469
294040	292469
294072	292469
294081	292469
294085	292469
294089	292469
294093	292469
294098	292469
294122	292469
294133	292469
294150	292469
294166	292469
294180	292469
294186	292469
294191	292469
294201	292469
294204	292469
294207	292469
294211	292469
294214	292469
294217	292469
294222	292469
294230	292469
294232	292469
294241	292469
294251	292469
294254	292469
294259	292469
294282	292469
294284	292469
294286	292469
294288	292469
294290	292469
294295	292469
294305	292469
294355	292469
294378	292469
294393	292469
295143	292469
295161	292469
295164	292469
295170	292469
295176	292469
295178	292469
295207	292469
295214	292469
295219	292469
295244	292469
295250	292469
295257	292469
295266	292469
295280	292469
295344	292469
295347	292469
295350	292469
295358	292469
295366	292469
295371	292469
295383	292469
295387	292469
295390	292469
295397	292469
295422	292469
295427	292469
295438	292469
295443	292469
295446	292469
295451	292469
295454	292469
295458	292469
295462	292469
295477	292469
295482	292469
295493	292469
295499	292469
313113	313112
313114	313112
313115	313112
313116	313112
313117	313112
364170	302240
365565	302240
288991	289021
289022	289021
372615	372614
325847	325846
364209	364208
320430	320429
291686	300051
291714	300051
363648	300051
365497	300051
365594	300051
326222	326221
373516	373514
364462	364461
364463	364461
364465	364461
369961	369958
369965	369958
369966	369958
337685	337684
341343	337684
300067	308711
300741	308711
301202	308711
303852	308711
303928	308711
303985	308711
305305	308711
307657	308711
310603	308711
326998	326997
326999	326997
329786	329494
329793	329494
329794	329494
329799	329494
329801	329494
300895	301082
291197	289913
375659	375658
359066	359065
341908	343034
318537	317363
318538	317363
318539	317363
318540	317363
318619	317363
347218	347217
347219	347217
380116	380115
290081	290080
380283	380282
380285	380282
351960	351959
351961	351959
351962	351959
306760	306248
337892	341791
341767	341791
342548	341791
343521	341791
339648	339466
339773	339466
313809	314179
314172	314179
314229	314179
329716	329715
329717	329715
320681	320680
320682	320680
320683	320680
353358	353357
316939	316938
327926	327897
285079	285078
285092	285078
317674	317673
317675	317673
317676	317673
317678	317673
377069	372456
311273	311272
311276	311272
285115	285114
372967	372966
372973	372966
374925	372966
329499	329495
301234	308242
304186	308242
307767	308242
361667	361664
361668	361664
338094	337538
338095	337538
340803	337538
343022	337538
348029	348025
348030	348025
348031	348025
348032	348025
348057	348025
376890	376889
376891	376889
377290	376889
366760	366759
301254	364560
364627	364560
365084	364560
365277	364560
365409	364560
365552	364560
379675	379676
379677	379676
338782	340606
338874	340606
340017	340606
340605	340606
340378	341285
342785	341285
343401	341285
299799	299795
299800	299795
299801	299795
300200	299795
348103	359168
348105	359168
359421	359168
363568	363567
365135	363567
365755	363567
312014	312012
312015	312012
325391	325390
313482	313481
336156	342472
288906	288908
288909	288908
288910	288908
288911	288908
288912	288908
299753	304715
300280	304715
300823	304715
301326	304715
302953	304715
303038	304715
303039	304715
303634	304715
303832	304715
303961	304715
304097	304715
305091	304715
305114	304715
306104	304715
306983	304715
308040	304715
308362	304715
308690	304715
308911	304715
309116	304715
309926	304715
285799	285798
340645	341423
329619	329618
300271	304790
301246	304790
300886	307516
290087	290116
337898	339209
339187	339209
339210	339209
340881	339209
380150	380148
380151	380148
301114	306606
302227	306606
302382	306606
302431	306606
302594	306606
302783	306606
303358	306606
305222	306606
305261	306606
306614	306606
307476	306606
308538	306606
308755	306606
308801	306606
309241	306606
319269	323917
323920	323917
323921	323917
323923	323917
323924	323917
323925	323917
375334	375333
375335	375333
375336	375333
361976	361975
361977	361975
358465	358464
362782	362781
362789	362781
328466	328465
328468	328465
328469	328465
300961	299100
302503	299100
303328	299100
305315	299100
306676	299100
370455	370454
286206	286207
314845	314844
293843	293842
293848	293842
293922	293842
293926	293842
293928	293842
293930	293842
293941	293842
293943	293842
293944	293842
293948	293842
293950	293842
293952	293842
293954	293842
294991	293842
295134	293842
296085	293842
296946	293842
310934	310941
310939	310941
310940	310941
310942	310941
313791	310941
313795	310941
347281	310941
347404	310941
347405	310941
347406	310941
318583	318582
372264	372258
287417	287412
287418	287412
287419	287412
325850	327413
325853	327413
327414	327413
327415	327413
327416	327413
327417	327413
327419	327413
327420	327413
327445	327413
327446	327413
327448	327413
327449	327413
327450	327413
327451	327413
364520	327413
372216	372215
363524	365670
364790	365670
364854	365670
365863	365670
365934	365670
291611	329110
291696	329110
291879	329110
291896	329110
292107	329110
292276	329110
292469	329110
293123	329110
293288	329110
293839	329110
294403	329110
294626	329110
294680	329110
294701	329110
294794	329110
296095	329110
296097	329110
296981	329110
329112	329110
347546	329110
347625	329110
347629	329110
347643	329110
348368	329110
355180	329110
359792	359791
359793	359791
359794	359791
319996	319995
319997	319995
289760	289756
289763	289756
289765	289756
289766	289756
289767	289756
289769	289756
289778	289756
289782	289756
289783	289756
289826	289756
291188	289756
291189	289756
363366	364935
364175	364935
364807	364935
362120	362118
362121	362118
362127	362118
362129	362118
299937	299507
321608	321607
321609	321607
317446	317445
307864	359100
364063	364062
364064	364062
299385	306892
299475	306892
299582	306892
302362	306892
302826	306892
309617	306892
323620	320863
337697	340148
337698	340148
337699	340148
339656	340148
340853	340148
294584	294583
299038	309096
299394	309096
299779	309096
300583	309096
303272	309096
306358	309096
306990	309096
315690	334236
334237	334236
334238	334236
290578	290577
290579	290577
290580	290577
303767	306508
310237	299435
285678	285677
318684	318683
318685	318683
352828	352827
352829	352827
352830	352827
359864	359863
371865	371864
300893	300009
331850	331577
355044	355043
355045	355043
355048	355043
355049	355043
355050	355043
355051	355043
355052	355043
355053	355043
355054	355043
355055	355043
355056	355043
355057	355043
355058	355043
331037	331036
318587	318585
318588	318585
318589	318585
318590	318585
318591	318585
318592	318585
318593	318585
318616	318585
348947	348946
348952	348946
348954	348946
348956	348946
348977	348946
348978	348946
348982	348946
348983	348946
348984	348946
348985	348946
348987	348946
348988	348946
348991	348946
348992	348946
348995	348946
348996	348946
348997	348946
349005	348946
349007	348946
349072	348946
349090	348946
298532	298577
298578	298577
298582	298577
298584	298577
298592	298577
297205	297204
297218	297204
297229	297204
297231	297204
297232	297204
297234	297204
297243	297204
323499	323537
323538	323537
323544	323537
323545	323537
323548	323537
323549	323537
329461	329456
329462	329456
329468	329456
329470	329456
329471	329456
329924	329456
329939	329456
318233	318232
318235	318232
356098	356100
356099	356100
356101	356100
374050	374049
338682	339206
338683	339206
339204	339206
339535	339206
339731	339206
341330	339206
341400	339206
343366	339206
343382	339206
316800	316799
316801	316799
316802	316799
316803	316799
316804	316799
364879	364880
297932	297930
297933	297930
297934	297930
327980	306208
366229	366073
366236	366073
362457	362456
340559	340558
340560	340558
365187	364039
311208	311207
311209	311207
311213	311207
311214	311207
311215	311207
311218	311207
311219	311207
311225	311207
337476	340791
305029	308710
307070	307923
314695	314693
300021	309986
300128	309986
300406	309986
302396	309986
306237	309986
309483	309986
301599	307338
302622	307338
301491	305192
358168	358167
289935	289911
320432	320431
301722	299739
309583	299739
370298	370297
311669	311668
326849	326848
326850	326848
326858	326848
326859	326848
326860	326848
326861	326848
326987	326848
327002	326848
327003	326848
378344	378548
378689	378548
290786	290787
290788	290787
290789	290787
299828	309690
299871	309690
302237	309690
303901	309690
306257	309690
307523	309690
348657	348656
348658	348656
348659	348656
290407	290406
290408	290406
290409	290406
290410	290406
290411	290406
362239	290406
362240	290406
362241	290406
299208	300124
299984	300124
304735	300124
365088	300124
285354	287138
287139	287138
287140	287138
287141	287138
287142	287138
287143	287138
287144	287138
287145	287138
287146	287138
287147	287138
287148	287138
287149	287138
287150	287138
288496	287138
337370	359574
337502	359574
338719	359574
338904	359574
339163	359574
340275	359574
341542	359574
342706	359574
379653	379652
364204	364203
312831	312830
312832	312830
312836	312830
312837	312830
312845	312830
367985	367983
369152	367983
337405	337404
343393	337404
366993	366991
366994	366991
366995	366991
367000	366991
367001	366991
367002	366991
367006	366991
367012	366991
367016	366991
367065	366991
319397	319396
319398	319396
363074	364460
363094	364460
363187	364460
363935	364460
365672	364460
296048	296047
296050	296047
296053	296047
296054	296047
297728	296047
297729	296047
297730	296047
297731	296047
369960	369959
294539	294537
299594	307791
303095	307791
305314	307791
307977	307791
346893	346892
346895	346892
346896	346892
343114	339680
373001	373000
373047	373000
362855	362854
336784	336783
336785	336783
336799	336783
336800	336783
336801	336783
336802	336783
336803	336783
339684	336783
340090	336783
330952	330946
289869	289868
289870	289868
289871	289868
289872	289868
301268	305898
354412	359165
296130	296128
337618	343032
337785	343032
337866	343032
338260	343032
338558	343032
338663	343032
338927	343032
339239	343032
339289	343032
339884	343032
340064	343032
340629	343032
342164	343032
342387	343032
342587	343032
342642	343032
331284	331682
331285	331682
331756	331682
314805	314804
365594	365593
299302	302643
299924	302643
302032	302643
302254	302643
302255	302643
302316	302643
302355	302643
303544	302643
304004	302643
305073	302643
305682	302643
305719	302643
306146	302643
306447	302643
307269	302643
307367	302643
307781	302643
309193	302643
309721	302643
309895	302643
289656	289655
289657	289655
289658	289655
289659	289655
289660	289655
289662	289655
289663	289655
289664	289655
373137	373136
374682	374683
374684	374683
361975	361974
361978	361974
303334	302575
306057	302575
357252	356897
326903	326902
317412	317411
317413	317411
317414	317411
317415	317411
317528	317526
317529	317526
317530	317526
318618	317526
316037	360008
359699	360008
359700	360008
359901	360008
359902	360008
359903	360008
359946	360008
359954	360008
359955	360008
359957	360008
359962	360008
359966	360008
360009	360008
360010	360008
360011	360008
360012	360008
360026	360008
360027	360008
360046	360008
360047	360008
360048	360008
360049	360008
360057	360008
360058	360008
360059	360008
360061	360008
360062	360008
360066	360008
360069	360008
360070	360008
360086	360008
360087	360008
360088	360008
360097	360008
360098	360008
360099	360008
360101	360008
360147	360008
360154	360008
360155	360008
360157	360008
360158	360008
360335	360008
361377	360008
361381	360008
361382	360008
361630	360008
362034	360008
362538	360008
362568	360008
362578	360008
362802	360008
362918	360008
331832	331831
334581	335006
335600	335006
314739	314999
315081	314999
347283	347331
347337	347331
328077	328075
301145	309465
304273	309465
304275	309465
309820	309465
327418	327416
327422	327416
327423	327416
327424	327416
327426	327416
300748	303645
301030	303645
301711	303645
301909	303645
302211	303645
308773	303645
309700	303645
309983	317893
317894	317893
337503	341778
338170	341778
322112	322109
322113	322109
322114	322109
322116	322109
322118	322109
322123	322109
322126	322109
322128	322109
322131	322109
322134	322109
322135	322109
322136	322109
322137	322109
322138	322109
322139	322109
322140	322109
322143	322109
322146	322109
322148	322109
322149	322109
322151	322109
316508	316507
316509	316507
316513	316507
316514	316507
316516	316507
316517	316507
316563	316507
316564	316507
316565	316507
356618	356732
356636	356732
357086	356732
307501	309865
314220	359104
359105	359104
359106	359104
359283	359104
359319	359104
359322	359104
359323	359104
359426	359104
289720	289719
290796	289719
290797	289719
364778	364777
286531	286532
286534	286532
286535	286532
286536	286532
286545	286532
324315	324314
324464	324314
324488	324314
324490	324314
324491	324314
324492	324314
324495	324314
324514	324314
317406	317405
317407	317405
317408	317405
317410	317405
317411	317405
317416	317405
287265	287622
287266	287622
287267	287622
287268	287622
287623	287622
287624	287622
287625	287622
287654	287622
287655	287622
330647	330643
330648	330643
330649	330643
330650	330643
368765	368764
313460	320938
320939	320938
320940	320938
320941	320938
320942	320938
320943	320938
320945	320938
320949	320938
376137	376141
376139	376141
376735	376141
318209	318208
342886	337342
376326	376325
376327	376325
294579	294578
294580	294578
336718	336751
302138	299608
335793	335792
335795	335792
335810	335792
335811	335792
335813	335792
335814	335792
335817	335792
335829	335792
335889	335792
336384	335792
341642	335792
342807	335792
343148	335792
303434	309978
365424	365747
318802	318801
370297	370296
370300	370296
370487	370296
357842	358168
373209	373208
373210	373208
373211	373208
373212	373208
305565	307504
305721	307504
309428	307504
363355	363354
363356	363354
291219	291232
291220	291232
304063	300358
303963	303257
303336	303806
305610	303806
305935	303806
322132	322164
322160	322164
289401	289400
289403	289400
289406	289400
289407	289400
289411	289400
290942	290945
375112	375244
375245	375244
375246	375244
375247	375244
375248	375244
375269	375244
315995	315994
315996	315994
305236	310588
336512	338445
341632	338445
342457	338445
342815	338445
286610	286609
372044	372043
377287	377285
377292	377285
363986	363985
287534	287533
351531	351530
351532	351530
351533	351530
352682	354913
359175	359174
359176	359174
308760	306253
309517	306253
309336	306368
309406	306368
309796	306368
311875	311874
311878	311874
311879	311874
319994	319993
305478	304714
376512	377225
376513	377225
377241	377225
371397	371396
371409	371396
371410	371396
372035	371396
338819	338992
338835	338992
338975	338992
339538	338992
339546	338992
340430	338992
340797	338992
340839	338992
340963	338992
341048	338992
341335	338992
342082	338992
343206	338992
360720	357369
295955	295954
295956	295954
330188	330191
330189	330191
347320	346962
347321	346962
347322	346962
347323	346962
317677	317676
312254	312253
312255	312253
285652	285651
321632	321631
321634	321631
321635	321631
321636	321631
321637	321631
321659	321631
321661	321631
321662	321631
321664	321631
321681	321631
321682	321631
321683	321631
321684	321631
321685	321631
321763	321631
321767	321631
321768	321631
321769	321631
321771	321631
321772	321631
321774	321631
321775	321631
304248	309691
309419	309691
325499	325497
325500	325497
312575	312574
312576	312574
298585	298576
298587	298576
298591	298576
327462	327461
297416	297415
303997	309352
340455	337057
330603	330602
330605	330602
330606	330602
310937	310938
362854	362853
362856	362853
362858	362853
362859	362853
340921	338401
285702	285796
285797	285796
285798	285796
285894	285796
285895	285796
285896	285796
285897	285796
307874	302102
341283	341282
341825	341282
328304	328303
328305	328303
299731	310113
300150	310113
303044	310113
303420	310113
303421	310113
304297	310113
306334	310113
307686	310113
308077	310113
308160	310113
310328	310113
310583	310113
295146	295144
295147	295144
295149	295144
295150	295144
295152	295144
295154	295144
295156	295144
295158	295144
295160	295144
335001	334879
317618	317617
294663	294626
300146	305373
307619	305373
308259	305373
313906	313905
314615	313905
314795	313905
314796	313905
314797	313905
315529	313905
315643	313905
311545	311544
311547	311544
311548	311544
311549	311544
341320	340792
341691	340792
358170	358169
370071	370065
312394	312393
312395	312393
312396	312393
312398	312393
312399	312393
312400	312393
314738	315208
287454	287453
311854	311851
311859	311851
311862	311851
331833	331832
331834	331832
331835	331832
330178	330116
330179	330116
330181	330116
330182	330116
313602	313600
313607	313600
358827	358874
379863	379862
336495	339575
338005	339575
339528	339575
339572	339575
340624	339575
341376	339575
341925	339575
342000	339575
342556	339575
342792	339575
343099	339575
305835	299313
369285	369288
369286	369288
369287	369288
369289	369288
369290	369288
369291	369288
369292	369288
369295	369288
369318	369288
370053	369288
351906	354914
351907	354914
352121	354914
352122	354914
353286	354914
304567	306366
296749	296747
296764	296747
296777	296747
296781	296747
296787	296747
296789	296747
328600	328596
328601	328596
328602	328596
328603	328596
328604	328596
328605	328596
329625	328596
306538	301849
305433	309977
362389	362388
362390	362388
362399	362388
362412	362388
369677	369676
322167	322166
350156	350153
350157	350153
292212	292210
292213	292210
342850	338993
300232	307503
305926	307503
307409	307503
308524	307503
309508	307503
326628	326627
326629	326627
326630	326627
326631	326627
326633	326627
326634	326627
326636	326627
326637	326627
326638	326627
326639	326627
326640	326627
326641	326627
326642	326627
326643	326627
326644	326627
326645	326627
326646	326627
326648	326627
326653	326627
326656	326627
326657	326627
326658	326627
326659	326627
326660	326627
326668	326627
326673	326627
326674	326627
326675	326627
326676	326627
326677	326627
326678	326627
363087	363086
363090	363086
363091	363086
363092	363086
363098	363086
363099	363086
363100	363086
363103	363086
363107	363086
363109	363086
363110	363086
363111	363086
363113	363086
363114	363086
363115	363086
363116	363086
363476	363086
364279	363086
365414	363086
365432	363086
365733	363086
365783	363086
365784	363086
284802	284800
284803	284800
284815	284800
284823	284800
284841	284800
362975	284800
374052	374051
374054	374051
374055	374051
378870	378869
289399	289398
370454	370453
325044	325043
331865	331683
333919	331683
285044	285039
285045	285039
285046	285039
285047	285039
285051	285039
285052	285039
285054	285039
285055	285039
285056	285039
285057	285039
285060	285039
291198	285039
291266	285039
298213	298212
298215	298212
339062	338443
340298	338443
377025	379651
374032	374031
325393	325392
325394	325392
325395	325392
325396	325392
325397	325392
325684	325392
300906	309722
303838	309722
308431	309722
309263	309722
316916	316901
316917	316901
346894	346893
335172	335578
301844	309463
307094	309463
327097	355006
327100	355006
327103	355006
327139	355006
327190	355006
327196	355006
327204	355006
355007	355006
322749	359102
359121	359102
359136	359102
359137	359102
359143	359102
359146	359102
359327	359102
373044	374196
373045	374196
374112	374196
374114	374196
374115	374196
374130	374196
374197	374196
374198	374196
374199	374196
374201	374196
374203	374196
374205	374196
374214	374196
376598	374196
376704	374196
377363	374196
372858	372857
319558	319556
319559	319556
319560	319556
321996	319556
299690	359166
299957	359166
302439	359166
305898	359166
322779	359166
359167	359166
379404	379403
319256	319255
376306	376307
376308	376307
376309	376307
329664	329663
295195	295193
295197	295193
347517	354877
348209	354877
348290	354877
348477	354877
348484	354877
348513	354877
348618	354877
348630	354877
348812	354877
348877	354877
349121	354877
349151	354877
349399	354877
349575	354877
349994	354877
349999	354877
350001	354877
350004	354877
350356	354877
350360	354877
350379	354877
350396	354877
351349	354877
351350	354877
351351	354877
351407	354877
351478	354877
351583	354877
351584	354877
351680	354877
351815	354877
351817	354877
351888	354877
351893	354877
351964	354877
351974	354877
351994	354877
351995	354877
352003	354877
352024	354877
352025	354877
352063	354877
352070	354877
352102	354877
352115	354877
352119	354877
352124	354877
352127	354877
352132	354877
352139	354877
352199	354877
352200	354877
352243	354877
352256	354877
352320	354877
352426	354877
352760	354877
353115	354877
353143	354877
353144	354877
353151	354877
353455	354877
353459	354877
353509	354877
353510	354877
353515	354877
353519	354877
353522	354877
353524	354877
353626	354877
353853	354877
353854	354877
353858	354877
353859	354877
353866	354877
353867	354877
353938	354877
354878	354877
354915	354877
355040	354877
355060	354877
355061	354877
355065	354877
355516	354877
355520	354877
355524	354877
355526	354877
355534	354877
302005	300957
371291	371290
371292	371290
302213	299305
302218	299305
306002	299305
331180	330997
331181	330997
331182	330997
331186	330997
331204	330997
331206	330997
331207	330997
331219	330997
331241	330997
331418	330997
331422	330997
331423	330997
331633	330997
331637	330997
331770	330997
331829	330997
331830	330997
349453	349452
322878	323152
322879	323152
322918	323152
323084	323152
323091	323152
328663	328662
369003	378009
378010	378009
378011	378009
378066	378009
378333	378009
378335	378009
378357	378009
378472	378009
378485	378009
378526	378009
378536	378009
378784	378009
323575	323574
323576	323574
323577	323574
323580	323574
323581	323574
323584	323574
323585	323574
323586	323574
323588	323574
337438	340206
337990	340206
338327	340206
338718	340206
338833	340206
338850	340206
338947	340206
339460	340206
339614	340206
339814	340206
339831	340206
339844	340206
340073	340206
340423	340206
340693	340206
340812	340206
341377	340206
341452	340206
341742	340206
342038	340206
342153	340206
342546	340206
342570	340206
342614	340206
342625	340206
342649	340206
343488	340206
343506	340206
343523	340206
317740	317739
341935	341936
296272	296269
296276	296269
296279	296269
374178	372964
374228	372964
306140	299312
287535	287534
292660	292658
292666	292658
292669	292658
292671	292658
292674	292658
292703	292658
374734	374733
297707	297705
297708	297705
297710	297705
338531	341189
342310	341189
380055	380071
380056	380071
380072	380071
380080	380071
380393	380071
380420	380071
360753	360765
360758	360765
347874	347873
347875	347873
347876	347873
347878	347873
299617	310589
302333	310589
303350	310589
303449	310589
306715	310589
308199	310589
305265	306936
308584	306936
322166	322165
322168	322165
322170	322165
364779	364778
374685	374684
374686	374684
377152	374684
290944	290943
311158	313041
312747	313041
313042	313041
313044	313041
313061	313041
313062	313041
313063	313041
313064	313041
313065	313041
313068	313041
313164	313041
313167	313041
313169	313041
380110	380114
380115	380114
380116	380114
380117	380114
373519	373517
326686	326690
326691	326690
357180	356733
365845	365844
365846	365844
324011	324010
297011	297010
292250	292249
286608	286611
286612	286611
286614	286611
286615	286611
286616	286611
377098	377096
377099	377096
377100	377096
377101	377096
372310	372255
299101	306302
299179	306302
301038	306302
301533	306302
301873	306302
303050	306302
306303	306302
307459	306302
308007	306302
309497	306302
370669	370668
370670	370668
376861	376994
376862	376994
376867	376994
376869	376994
376995	376994
376997	376994
376998	376994
377002	376994
377042	376994
377051	376994
329425	330192
330052	330192
363687	365211
364533	365211
329458	329457
329459	329457
329460	329457
338450	340352
339591	340352
339771	340352
340298	340352
340906	340352
341314	340352
341315	340352
341638	340352
342176	340352
342439	340352
306058	306667
380715	380728
380716	380728
380777	380728
380779	380728
373513	369090
285618	285617
317231	317227
317232	317227
317239	317227
317241	317227
317242	317227
317243	317227
317244	317227
301412	308377
305219	308377
330560	328595
352962	352961
352963	352961
352964	352961
363688	363687
363689	363687
363690	363687
363691	363687
363692	363687
297635	297634
297636	297634
370072	370085
370079	370085
370086	370085
370087	370085
370088	370085
370089	370085
370090	370085
370091	370085
370094	370085
370106	370085
375129	370085
327895	327894
327896	327894
379679	372471
358303	358302
348676	354907
348689	354907
348692	354907
351459	354907
372215	373973
372583	373973
372584	373973
373034	373973
373953	373973
373954	373973
373955	373973
373956	373973
373957	373973
373958	373973
373959	373973
373960	373973
373963	373973
373965	373973
373966	373973
373967	373973
373968	373973
373970	373973
373972	373973
373974	373973
373975	373973
373976	373973
373977	373973
373979	373973
373980	373973
373981	373973
373982	373973
373983	373973
373984	373973
373985	373973
373986	373973
373987	373973
373988	373973
373989	373973
373990	373973
373991	373973
373992	373973
373993	373973
373994	373973
373995	373973
374760	373973
374944	373973
374949	373973
374969	373973
374990	373973
340182	343427
356700	357370
357328	357370
357360	357370
371316	371862
371863	371862
371864	371862
371866	371862
367111	367102
350154	350152
350155	350152
309993	302101
291106	291103
291110	291103
291112	291103
291113	291103
291114	291103
291116	291103
301347	303896
302710	303896
308528	303896
308679	303896
369975	371030
371019	371030
371027	371030
371031	371030
371032	371030
371033	371030
371035	371030
371036	371030
371037	371030
371039	371030
371068	371030
371072	371030
371123	371030
371196	371030
371208	371030
371210	371030
371227	371030
371237	371030
371341	371030
371392	371030
371450	371030
371470	371030
371471	371030
371511	371030
371523	371030
371582	371030
371585	371030
371590	371030
371642	371030
371643	371030
371652	371030
371683	371030
371762	371030
371868	371030
371876	371030
363491	363490
365071	363490
365792	363490
346970	346960
302613	308520
380581	380250
326902	326901
326904	326901
366313	366312
334674	334880
334883	334880
335192	334880
335264	334880
335498	334880
320193	320192
320194	320192
320195	320192
321345	320192
321346	320192
315372	315371
315373	315371
367543	367547
367544	367547
367548	367547
367549	367547
367551	367547
367552	367547
367553	367547
367554	367547
367556	367547
367557	367547
367558	367547
367559	367547
368550	367547
368853	367547
368866	367547
369228	367547
369450	367547
369467	367547
369489	367547
369490	367547
369573	367547
369710	367547
369741	367547
369811	367547
369851	367547
369898	367547
369899	367547
369900	367547
369901	367547
369902	367547
369903	367547
369904	367547
369905	367547
369906	367547
369907	367547
371772	367547
367886	367981
367982	367981
310336	302163
309984	300812
284800	284799
284801	284799
309471	284799
285590	285589
301877	302875
303940	302875
303965	302875
309493	302875
328040	328032
328041	328032
328046	328032
328049	328032
328050	328032
328051	328032
328052	328032
328068	328032
328072	328032
310433	301118
372306	372302
365518	365517
365519	365517
299335	309618
299822	309618
299827	309618
301662	309618
301752	309618
302063	309618
303817	309618
303825	309618
305101	309618
305686	309618
306431	309618
306892	309618
308030	309618
308031	309618
309619	309618
309651	309618
340406	340404
359532	359531
359533	359531
368680	368679
368681	368679
368682	368679
368684	368679
368685	368679
368686	368679
368687	368679
368688	368679
368689	368679
368690	368679
368691	368679
368693	368679
341199	337736
341981	337736
373028	373027
312315	312313
323239	323237
323259	323237
301854	306063
305042	306063
375912	375919
334544	334379
335438	334379
335645	334379
310141	306440
310142	306440
329607	329570
306032	307092
307093	307092
307163	307092
307385	307092
320134	320129
320201	320129
320219	320129
320220	320129
320221	320129
323454	323453
348189	348188
348190	348188
348191	348188
375010	379939
377806	377637
377807	377637
299831	309020
299832	309020
302281	309020
305549	309020
301307	301578
307972	301578
320188	320187
309440	335634
371269	378707
378705	378707
378706	378707
378708	378707
379365	379364
379373	379364
297983	297982
298015	297982
318726	324074
322003	324074
324075	324074
324076	324074
324077	324074
324081	324074
324083	324074
324085	324074
324086	324074
325502	325501
325505	325501
367545	367546
367560	367546
368282	367546
368335	367546
286164	286163
286165	286163
299154	304406
308175	304406
356994	356695
295372	295369
295389	295369
295391	295369
361972	361971
366718	366717
366719	366717
366720	366717
305741	306889
373229	373228
357487	357486
371011	371132
371133	371132
371149	371132
371151	371132
371238	371132
371241	371132
371245	371132
371248	371132
371249	371132
371253	371132
371695	371132
372134	371132
375490	371132
372242	379513
379514	379513
330604	330603
369408	369407
302489	299369
304131	299369
307166	299369
307167	299369
307168	299369
353427	353425
353428	353425
353429	353425
353430	353425
353431	353425
319224	319217
319225	319217
319226	319217
319229	319217
319230	319217
319284	319217
319285	319217
319286	319217
319287	319217
319347	319217
319348	319217
312087	312088
380335	380334
313400	313399
340683	340684
297305	297304
357711	357666
357712	357666
357713	357666
357882	357881
357883	357881
297165	297061
297173	297061
297176	297061
297197	297061
317631	317630
317632	317630
317639	317630
317640	317630
317644	317630
317647	317630
317669	317630
317670	317630
317671	317630
300776	365161
301541	365161
318669	365161
363947	365161
364025	365161
364028	365161
364124	365161
364133	365161
364134	365161
364171	365161
364250	365161
364255	365161
364284	365161
364360	365161
364525	365161
364554	365161
364652	365161
364657	365161
364931	365161
364968	365161
364997	365161
364998	365161
365064	365161
365089	365161
365126	365161
365133	365161
365154	365161
365162	365161
365163	365161
365164	365161
365165	365161
365166	365161
365167	365161
365168	365161
365170	365161
365736	365161
365749	365161
365753	365161
365851	365161
365852	365161
365869	365161
365916	365161
365917	365161
290935	290934
290936	290934
290937	290934
290938	290934
353074	353073
353075	353073
353076	353073
295439	295437
295445	295437
295447	295437
295453	295437
295456	295437
295460	295437
355894	356062
356063	356062
356064	356062
356065	356062
364580	364956
364960	364956
355143	355142
